"Ricardo Freeman","ASTR-9000"
"Ricardo Freeman","BMED-2200"
"Ricardo Freeman","PHYS-1200"
"Ricardo Jones","ASTR-4260"
"Ricardo Jones","CIVL-6400"
"Ricardo Jones","CSCI-2100"
"Ricardo Jones","ENGR-2600"
"Ricardo Jones","MANE-1200"
"Ricardo Smith","BIO-6400"
"Ricardo Smith","CIVL-6400"
"Ricardo Smith","ESCE-4260"
"Ricardo Smith","ESCE-8000"
"Ricardo Smith","MANE-2200"
"Richard Burton","ESCE-2400"
"Richard Burton","MANE-2100"
"Richard Burton","MANE-2600"
"Richard Burton","PHYS-1200"
"Richard Clark","ARCH-2200"
"Richard Clark","BMED-1100"
"Richard Clark","CIVL-9000"
"Richard Clark","ITWS-6400"
"Richard Cook","ARTS-8000"
"Richard Cook","CHEM-2100"
"Richard Cook","CSCI-2100"
"Richard Cook","MANE-9000"
"Richard Cruz","ARCH-2100"
"Richard Cruz","BMED-2600"
"Richard Cruz","CSCI-2100"
"Richard Cruz","ESCE-4260"
"Richard Cruz","ESCE-8000"
"Richard Dalton","ARCH-2200"
"Richard Dalton","ARTS-8000"
"Richard Dalton","ASTR-9000"
"Richard Dalton","ENGR-1100"
"Richard Davidson","BMED-2200"
"Richard Davidson","MATH-2600"
"Richard Davidson","PHYS-1100"
"Richard Dickson","MANE-1200"
"Richard Dickson","MANE-2100"
"Richard Dickson","PHYS-1200"
"Richard Hanson","ASTR-4260"
"Richard Hanson","BMED-2200"
"Richard Hanson","CHEM-6400"
"Richard Hanson","CIVL-9000"
"Richard Henderson","ARCH-6400"
"Richard Henderson","ARTS-8000"
"Richard Henderson","CHEM-6400"
"Richard Henderson","ECON-1100"
"Richard Henderson","MANE-2400"
"Richard Kline","ASTR-9000"
"Richard Kline","CHEM-2200"
"Richard Kline","ECON-2100"
"Richard Kline","ESCE-1100"
"Richard Kline","PHYS-2100"
"Richard Miller","ARTS-6400"
"Richard Miller","ECON-2100"
"Richard Miller","ENGR-2600"
"Richard Miller","ESCE-2100"
"Richard Miller","MATH-4260"
"Richard Molina","ENGR-2600"
"Richard Molina","ESCE-1100"
"Richard Molina","MANE-2600"
"Richard Mullen","CIVL-9000"
"Richard Mullen","ENGR-1100"
"Richard Mullen","ESCE-4260"
"Richard Myers","ARCH-2200"
"Richard Myers","ARCH-6400"
"Richard Myers","ASTR-4260"
"Richard Myers","ECON-2100"
"Richard Myers","MANE-9000"
"Richard Patterson","ASTR-9000"
"Richard Patterson","BMED-2600"
"Richard Patterson","CHEM-2200"
"Richard Patterson","CHEM-6400"
"Richard Robinson","ARCH-6400"
"Richard Robinson","CHEM-2200"
"Richard Robinson","CIVL-6400"
"Richard Robinson","ESCE-8000"
"Richard Robinson","MANE-8000"
"Richard Schwartz","BIO-2200"
"Richard Schwartz","BIO-2600"
"Richard Schwartz","ESCE-2400"
"Richard Sexton","BIO-1200"
"Richard Sexton","CIVL-9000"
"Richard Sexton","CSCI-2200"
"Richard Sexton","ESCE-2400"
"Richard Singh","ARCH-4260"
"Richard Singh","ASTR-9000"
"Richard Singh","ESCE-4260"
"Richard Smith","ARCH-2200"
"Richard Smith","ARTS-6400"
"Richard Smith","PHYS-1200"
"Richard Snyder","ARCH-4260"
"Richard Snyder","CHEM-6400"
"Richard Snyder","CSCI-2200"
"Richard Snyder","ENGR-1100"
"Richard Snyder","MANE-2100"
"Richard Townsend","ARTS-8000"
"Richard Townsend","ESCE-1100"
"Richard Townsend","ESCE-2400"
"Richard Townsend","ESCE-2400"
"Richard Townsend","MANE-2100"
"Richard Turner","BIO-1200"
"Richard Turner","CHEM-2100"
"Richard Turner","MANE-1200"
"Richard Turner","MATH-4260"
"Richard White","ARTS-6400"
"Richard White","BMED-2200"
"Richard White","MATH-4260"
"Richard Williams","ENGR-1100"
"Richard Williams","ENGR-2600"
"Richard Williams","ESCE-2400"
"Richard Williams","MANE-2600"
"Rickey Duncan","ARCH-2100"
"Rickey Duncan","CIVL-9000"
"Rickey Duncan","ESCE-2100"
"Rickey Duncan","MATH-2400"
"Ricky Crawford","ARCH-4260"
"Ricky Crawford","BIO-2600"
"Ricky Crawford","ECON-1100"
"Ricky Crawford","ENGR-2600"
"Ricky Steele","ARCH-2100"
"Ricky Steele","ARCH-4260"
"Ricky Steele","ECON-2100"
"Ricky Steele","MANE-2400"
"Ricky Steele","MANE-9000"
"Riley Bell","BIO-2200"
"Riley Bell","BIO-6400"
"Riley Bell","ESCE-2400"
"Riley Bell","MANE-2400"
"Riley Cooper","ARCH-2100"
"Riley Cooper","ASTR-4260"
"Riley Cooper","ASTR-9000"
"Riley Cooper","MATH-2600"
"Rita Green","ARCH-2200"
"Rita Green","BMED-2200"
"Rita Green","CIVL-9000"
"Rita Green","MANE-9000"
"Rita Smith","BIO-2200"
"Rita Smith","ESCE-1100"
"Rita Smith","MANE-2100"
"Rita Smith","PHYS-2100"
"Robert Abbott","CHEM-2200"
"Robert Abbott","ECON-1100"
"Robert Abbott","ITWS-6400"
"Robert Abbott","MANE-2100"
"Robert Abbott","MATH-2600"
"Robert Allen","BMED-2200"
"Robert Allen","CSCI-2100"
"Robert Allen","MANE-2400"
"Robert Allen","MANE-9000"
"Robert Armstrong","BIO-6400"
"Robert Armstrong","MANE-2200"
"Robert Armstrong","MANE-9000"
"Robert Bautista","ARCH-4260"
"Robert Bautista","CSCI-2200"
"Robert Bautista","ECON-2100"
"Robert Bautista","ENGR-2600"
"Robert Bautista","ITWS-6400"
"Robert Brown","CHEM-2200"
"Robert Brown","ENGR-1100"
"Robert Brown","ESCE-2400"
"Robert Brown","ARTS-6400"
"Robert Brown","ARTS-8000"
"Robert Brown","MANE-2100"
"Robert Brown","MANE-8000"
"Robert Butler","ESCE-2100"
"Robert Butler","MANE-8000"
"Robert Butler","MANE-9000"
"Robert Butler","MATH-4260"
"Robert Caldwell","BMED-1100"
"Robert Caldwell","BMED-2200"
"Robert Caldwell","ESCE-4260"
"Robert Carey","BMED-1100"
"Robert Carey","CIVL-6400"
"Robert Carey","CIVL-9000"
"Robert Carey","MATH-2400"
"Robert Christensen","ENGR-2600"
"Robert Christensen","MANE-8000"
"Robert Christensen","PHYS-1100"
"Robert Clark","ARCH-6400"
"Robert Clark","BMED-1100"
"Robert Clark","CHEM-2100"
"Robert Clark","MATH-2600"
"Robert Clark","PHYS-1200"
"Robert Cooper","ASTR-9000"
"Robert Cooper","MANE-2100"
"Robert Cooper","MANE-2200"
"Robert Cooper","MATH-2600"
"Robert Cooper","PHYS-2100"
"Robert Copeland","ARCH-4260"
"Robert Copeland","ASTR-9000"
"Robert Copeland","MANE-2600"
"Robert Cox","ARTS-8000"
"Robert Cox","ASTR-9000"
"Robert Cox","MANE-9000"
"Robert Cunningham","ECON-2100"
"Robert Cunningham","ESCE-2100"
"Robert Cunningham","MANE-9000"
"Robert Davis","BIO-2600"
"Robert Davis","CHEM-2100"
"Robert Davis","MANE-2100"
"Robert Davis","MANE-2600"
"Robert Davis","PHYS-1200"
"Robert Davis","CIVL-6400"
"Robert Davis","ESCE-2400"
"Robert Davis","ITWS-6400"
"Robert Davis","MANE-9000"
"Robert Davis","PHYS-1100"
"Robert Ellis","BIO-1200"
"Robert Ellis","BIO-2600"
"Robert Ellis","CHEM-6400"
"Robert Ellis","ENGR-2600"
"Robert Ellis","ESCE-2100"
"Robert Estrada","BMED-2200"
"Robert Estrada","CHEM-2100"
"Robert Estrada","CHEM-6400"
"Robert Estrada","MANE-2100"
"Robert Estrada","ARCH-6400"
"Robert Estrada","CIVL-9000"
"Robert Estrada","ECON-2100"
"Robert Estrada","MANE-9000"
"Robert Finley","ARCH-2200"
"Robert Finley","BIO-2600"
"Robert Finley","BMED-2200"
"Robert Finley","ITWS-6400"
"Robert Finley","MANE-1200"
"Robert Fletcher","BMED-2200"
"Robert Fletcher","MANE-9000"
"Robert Fletcher","MANE-9000"
"Robert Gordon","CIVL-9000"
"Robert Gordon","CSCI-2200"
"Robert Gordon","MANE-9000"
"Robert Hanna","ASTR-9000"
"Robert Hanna","CHEM-2100"
"Robert Hanna","CHEM-6400"
"Robert Hanna","MANE-2200"
"Robert Hansen","CHEM-2200"
"Robert Hansen","ITWS-6400"
"Robert Hansen","MANE-2200"
"Robert Hansen","MANE-2400"
"Robert Harris","BIO-6400"
"Robert Harris","CHEM-2100"
"Robert Harris","ESCE-2400"
"Robert Harris","ITWS-6400"
"Robert Hawkins","ARCH-4260"
"Robert Hawkins","ENGR-1100"
"Robert Hawkins","MANE-8000"
"Robert Hawkins","PHYS-1100"
"Robert Hernandez","ENGR-1100"
"Robert Hernandez","ESCE-4260"
"Robert Hernandez","PHYS-1200"
"Robert Hicks","ASTR-9000"
"Robert Hicks","BMED-2600"
"Robert Hicks","MANE-2200"
"Robert Hicks","MANE-9000"
"Robert Hicks","MATH-2600"
"Robert Hill MD","ARTS-6400"
"Robert Hill MD","CSCI-2100"
"Robert Hill MD","MATH-2600"
"Robert Hill MD","PHYS-2100"
"Robert Hopkins","ARCH-4260"
"Robert Hopkins","ASTR-9000"
"Robert Hopkins","CHEM-2200"
"Robert Kane","CSCI-2100"
"Robert Kane","ITWS-6400"
"Robert Kane","MATH-2600"
"Robert Kane","PHYS-1100"
"Robert Kirk","CHEM-2100"
"Robert Kirk","ESCE-2100"
"Robert Kirk","PHYS-2100"
"Robert Lee","CHEM-2100"
"Robert Lee","CIVL-9000"
"Robert Lee","ECON-2100"
"Robert Lee","ESCE-2400"
"Robert Lee","PHYS-1100"
"Robert Martin","BIO-6400"
"Robert Martin","CHEM-2200"
"Robert Martin","CIVL-9000"
"Robert Martin","BIO-1200"
"Robert Martin","ENGR-2600"
"Robert Martin","MANE-9000"
"Robert Mcdaniel","ECON-2100"
"Robert Mcdaniel","ESCE-2400"
"Robert Mcdaniel","MANE-9000"
"Robert Mcdaniel","MATH-2400"
"Robert Mcdaniel","MATH-4260"
"Robert Mckinney","ARTS-8000"
"Robert Mckinney","CHEM-2200"
"Robert Mckinney","ECON-1100"
"Robert Mckinney","ESCE-1100"
"Robert Mcmahon","CSCI-2200"
"Robert Mcmahon","ECON-2100"
"Robert Mcmahon","ESCE-4260"
"Robert Mcpherson","ESCE-2400"
"Robert Mcpherson","ESCE-8000"
"Robert Mcpherson","ITWS-6400"
"Robert Mcpherson","PHYS-1200"
"Robert Mcpherson","BIO-2600"
"Robert Mcpherson","CSCI-2100"
"Robert Mcpherson","ESCE-8000"
"Robert Mcpherson","MATH-2600"
"Robert Mendez","ARTS-8000"
"Robert Mendez","BIO-2200"
"Robert Mendez","BMED-2600"
"Robert Mendez","ITWS-6400"
"Robert Mendez","MANE-2400"
"Robert Miranda","ARCH-6400"
"Robert Miranda","ARTS-8000"
"Robert Miranda","CHEM-2200"
"Robert Miranda","ECON-2100"
"Robert Moore","BIO-2200"
"Robert Moore","BIO-6400"
"Robert Moore","ENGR-1100"
"Robert Moore","MANE-8000"
"Robert Moore","PHYS-1100"
"Robert Pacheco","ARCH-2100"
"Robert Pacheco","ASTR-4260"
"Robert Pacheco","ASTR-9000"
"Robert Pacheco","CSCI-2200"
"Robert Pacheco","ENGR-2600"
"Robert Parsons","ARCH-6400"
"Robert Parsons","BIO-1200"
"Robert Parsons","CHEM-2200"
"Robert Parsons","ESCE-4260"
"Robert Parsons","MANE-2600"
"Robert Reynolds","BMED-1100"
"Robert Reynolds","ECON-1100"
"Robert Reynolds","ECON-2100"
"Robert Reynolds","ITWS-6400"
"Robert Reynolds","MATH-2600"
"Robert Rivas","CIVL-6400"
"Robert Rivas","CSCI-2100"
"Robert Rivas","PHYS-1200"
"Robert Robinson","BIO-2200"
"Robert Robinson","BIO-6400"
"Robert Robinson","ESCE-1100"
"Robert Sanchez","ESCE-4260"
"Robert Sanchez","ESCE-8000"
"Robert Sanchez","ITWS-6400"
"Robert Sanchez","BIO-2200"
"Robert Sanchez","BMED-1100"
"Robert Sanchez","ESCE-2400"
"Robert Sanchez","ESCE-2400"
"Robert Sanchez","PHYS-1100"
"Robert Sims","BIO-6400"
"Robert Sims","PHYS-1200"
"Robert Sims","PHYS-2100"
"Robert Singleton","ARTS-6400"
"Robert Singleton","ASTR-9000"
"Robert Singleton","ECON-2100"
"Robert Singleton","ESCE-4260"
"Robert Singleton","MANE-2100"
"Robert Smith","ECON-1100"
"Robert Smith","ECON-2100"
"Robert Smith","ENGR-2600"
"Robert Smith","ESCE-1100"
"Robert Smith","MANE-2400"
"Robert Taylor","ARCH-2100"
"Robert Taylor","ARCH-2200"
"Robert Taylor","ARCH-4260"
"Robert Taylor","ECON-2100"
"Robert Vargas","ARTS-6400"
"Robert Vargas","BIO-2200"
"Robert Vargas","CIVL-9000"
"Robert Vargas","ECON-1100"
"Robert Vargas","MANE-2100"
"Robert Weber","BIO-6400"
"Robert Weber","CIVL-6400"
"Robert Weber","ECON-2100"
"Robert Weber","ESCE-4260"
"Robert Williams","BMED-2200"
"Robert Williams","CIVL-6400"
"Robert Williams","ENGR-1100"
"Robert Williams","MANE-1200"
"Robert Wilson","BMED-2200"
"Robert Wilson","ESCE-2400"
"Robert Wilson","MATH-2400"
"Roberta Russell","CIVL-6400"
"Roberta Russell","CSCI-2100"
"Roberta Russell","MANE-8000"
"Roberta Russell","MANE-9000"
"Roberta Russell","PHYS-1200"
"Robin Beard","BIO-2200"
"Robin Beard","ECON-2100"
"Robin Beard","ITWS-6400"
"Robin Hogan","ARCH-4260"
"Robin Hogan","ESCE-2400"
"Robin Hogan","ITWS-6400"
"Robin Hogan","PHYS-1200"
"Robin Salinas","BMED-1100"
"Robin Salinas","BMED-2200"
"Robin Salinas","CIVL-6400"
"Robin Salinas","MANE-8000"
"Rodney Flores","CHEM-6400"
"Rodney Flores","ECON-2100"
"Rodney Flores","MANE-9000"
"Rodney Franklin","BIO-2200"
"Rodney Franklin","BMED-2200"
"Rodney Franklin","MANE-2200"
"Rodney Snyder","ARCH-2100"
"Rodney Snyder","CHEM-6400"
"Rodney Snyder","CIVL-6400"
"Ronald Adams","BIO-2600"
"Ronald Adams","MANE-8000"
"Ronald Adams","MATH-2400"
"Ronald Adams","PHYS-2100"
"Ronald Allen","ARCH-2200"
"Ronald Allen","MANE-2400"
"Ronald Allen","PHYS-1100"
"Ronald Allen","PHYS-2100"
"Ronald Campbell","CHEM-2200"
"Ronald Campbell","CIVL-6400"
"Ronald Campbell","ENGR-1100"
"Ronald Campbell","MATH-2400"
"Ronald Campbell","MATH-2600"
"Ronald Hodges","ECON-1100"
"Ronald Hodges","MANE-9000"
"Ronald Hodges","PHYS-1200"
"Ronald Hodges","PHYS-2100"
"Ronald Mercado","BMED-1100"
"Ronald Mercado","ITWS-6400"
"Ronald Mercado","MANE-8000"
"Ronald Mercado","PHYS-1200"
"Ronald Mercer","BIO-2600"
"Ronald Mercer","BMED-2200"
"Ronald Mercer","ECON-1100"
"Ronald Mercer","ESCE-2400"
"Ronald Mitchell","ARCH-4260"
"Ronald Mitchell","BIO-1200"
"Ronald Mitchell","BMED-2600"
"Ronald Mitchell","CIVL-9000"
"Ronald Mitchell","CSCI-2200"
"Ronald Petty","CIVL-9000"
"Ronald Petty","ITWS-6400"
"Ronald Petty","MANE-8000"
"Ronald Phillips","CSCI-2100"
"Ronald Phillips","ENGR-2600"
"Ronald Phillips","ESCE-1100"
"Ronald Phillips","ESCE-2400"
"Ronald Phillips","ESCE-4260"
"Ronald Reyes","BMED-1100"
"Ronald Reyes","MANE-2600"
"Ronald Reyes","MANE-9000"
"Ronald Roach DDS","ARCH-2100"
"Ronald Roach DDS","ARCH-4260"
"Ronald Roach DDS","CIVL-9000"
"Ronald Roach DDS","MATH-4260"
"Ronald Spence","ARTS-8000"
"Ronald Spence","ESCE-1100"
"Ronald Spence","MANE-2400"
"Ronnie Davidson","ARCH-2200"
"Ronnie Davidson","MANE-2100"
"Ronnie Davidson","MATH-4260"
"Ronnie Davidson","PHYS-1100"
"Ronnie Hutchinson","ASTR-9000"
"Ronnie Hutchinson","CHEM-2100"
"Ronnie Hutchinson","ESCE-2100"
"Ronnie Luna","BIO-1200"
"Ronnie Luna","BMED-2600"
"Ronnie Luna","ENGR-1100"
"Ronnie Luna","MANE-9000"
"Ronnie Luna","PHYS-1100"
"Ronnie Martinez","ARCH-4260"
"Ronnie Martinez","BMED-2200"
"Ronnie Martinez","ESCE-1100"
"Ronnie Martinez","ESCE-2100"
"Ronnie Martinez","ESCE-4260"
"Ruben Maldonado","CSCI-2100"
"Ruben Maldonado","MANE-1200"
"Ruben Maldonado","MANE-2400"
"Ruben Maldonado","PHYS-1200"
"Russell Allison","ECON-2100"
"Russell Allison","MANE-9000"
"Russell Allison","MATH-4260"
"Russell Allison","PHYS-1200"
"Russell Green","BIO-6400"
"Russell Green","ECON-2100"
"Russell Green","MANE-2100"
"Russell Meadows","ASTR-9000"
"Russell Meadows","BIO-1200"
"Russell Meadows","BMED-2200"
"Russell Meadows","ECON-1100"
"Russell Meyer","ARCH-2100"
"Russell Meyer","ARCH-6400"
"Russell Meyer","ASTR-4260"
"Russell Meyer","ESCE-1100"
"Russell Meyer","MANE-9000"
"Ruth Miller","BMED-2600"
"Ruth Miller","CHEM-2100"
"Ruth Miller","CIVL-9000"
"Ruth Sanders","ARCH-2100"
"Ruth Sanders","CIVL-6400"
"Ruth Sanders","ESCE-2100"
"Ryan Andrews","ARTS-8000"
"Ryan Andrews","ASTR-9000"
"Ryan Andrews","ITWS-6400"
"Ryan Benson","ARTS-6400"
"Ryan Benson","BMED-2600"
"Ryan Benson","MANE-9000"
"Ryan Benson","PHYS-2100"
"Ryan Booth","ASTR-9000"
"Ryan Booth","CHEM-6400"
"Ryan Booth","CSCI-2100"
"Ryan Booth","ENGR-1100"
"Ryan Chavez","CHEM-2100"
"Ryan Chavez","ITWS-6400"
"Ryan Chavez","MANE-9000"
"Ryan Clark","ARCH-4260"
"Ryan Clark","BMED-2600"
"Ryan Clark","CHEM-2100"
"Ryan Clark","ITWS-6400"
"Ryan Collier","CHEM-2100"
"Ryan Collier","MANE-2200"
"Ryan Collier","MANE-2400"
"Ryan Davis","ARCH-2200"
"Ryan Davis","CHEM-6400"
"Ryan Davis","ESCE-2100"
"Ryan Davis","MANE-1200"
"Ryan Green","CSCI-2200"
"Ryan Green","ECON-2100"
"Ryan Green","MANE-9000"
"Ryan Green","MATH-2600"
"Ryan Higgins","ESCE-2400"
"Ryan Higgins","MANE-1200"
"Ryan Higgins","MANE-2600"
"Ryan Higgins","MANE-8000"
"Ryan James","ARCH-4260"
"Ryan James","CIVL-9000"
"Ryan James","ECON-2100"
"Ryan James","MATH-4260"
"Ryan James","PHYS-1200"
"Ryan Lewis","ARCH-2100"
"Ryan Lewis","BIO-2600"
"Ryan Lewis","ESCE-2100"
"Ryan Lewis","MATH-2600"
"Ryan Lewis","PHYS-1200"
"Ryan Logan","CIVL-9000"
"Ryan Logan","ESCE-2100"
"Ryan Logan","ITWS-6400"
"Ryan Logan","PHYS-1200"
"Ryan Logan","PHYS-2100"
"Ryan Marquez","CHEM-2200"
"Ryan Marquez","CSCI-2200"
"Ryan Marquez","ESCE-2400"
"Ryan Marquez","MANE-8000"
"Ryan Martin","BIO-2600"
"Ryan Martin","ECON-2100"
"Ryan Martin","ESCE-8000"
"Ryan Martin","ITWS-6400"
"Ryan Martin","MATH-2400"
"Ryan Mcguire","BIO-2200"
"Ryan Mcguire","CHEM-2200"
"Ryan Mcguire","ENGR-1100"
"Ryan Mcguire","ESCE-4260"
"Ryan Morris","BIO-1200"
"Ryan Morris","ESCE-8000"
"Ryan Morris","ITWS-6400"
"Ryan Rodriguez","ARCH-6400"
"Ryan Rodriguez","CHEM-6400"
"Ryan Rodriguez","CIVL-6400"
"Ryan Rodriguez","ECON-2100"
"Ryan Wheeler","ARCH-6400"
"Ryan Wheeler","BIO-1200"
"Ryan Wheeler","ESCE-2400"
"Ryan Wheeler","MANE-2100"
"Ryan Wheeler","MATH-2400"
"Ryan White","BMED-2200"
"Ryan White","CHEM-2200"
"Ryan White","CIVL-6400"
"Ryan White","MATH-2400"
"Ryan Williams","ESCE-8000"
"Ryan Williams","ITWS-6400"
"Ryan Williams","ITWS-6400"
"Ryan Wright","ESCE-1100"
"Ryan Wright","MANE-9000"
"Ryan Wright","MATH-2400"
"Ryan Young","MANE-2400"
"Ryan Young","MATH-2600"
"Ryan Young","PHYS-1200"
"Sabrina Harper","BMED-1100"
"Sabrina Harper","ECON-1100"
"Sabrina Harper","ECON-2100"
"Sabrina Harper","ITWS-6400"
"Sabrina Rose","ARTS-8000"
"Sabrina Rose","ECON-2100"
"Sabrina Rose","ENGR-1100"
"Sabrina Rose","ITWS-6400"
"Sabrina Wade","ARCH-6400"
"Sabrina Wade","BIO-6400"
"Sabrina Wade","CHEM-2100"
"Sabrina Wade","ITWS-6400"
"Sally Hernandez","ARCH-6400"
"Sally Hernandez","BIO-2200"
"Sally Hernandez","BMED-2200"
"Sally Hernandez","PHYS-2100"
"Sally Reese","ASTR-9000"
"Sally Reese","ECON-1100"
"Sally Reese","ESCE-2400"
"Sally Reese","MANE-9000"
"Samantha Anderson","MANE-9000"
"Samantha Anderson","PHYS-1200"
"Samantha Anderson","PHYS-2100"
"Samantha Brown","CHEM-2200"
"Samantha Brown","ESCE-2400"
"Samantha Brown","MANE-2400"
"Samantha Brown","MATH-2600"
"Samantha Brown","PHYS-1200"
"Samantha Cook","BIO-1200"
"Samantha Cook","CIVL-6400"
"Samantha Cook","ECON-1100"
"Samantha Cook","ITWS-6400"
"Samantha Dean","ASTR-4260"
"Samantha Dean","CIVL-9000"
"Samantha Dean","CSCI-2100"
"Samantha Dean","CSCI-2200"
"Samantha Dean","ESCE-4260"
"Samantha Diaz","BMED-2600"
"Samantha Diaz","CHEM-2200"
"Samantha Diaz","CIVL-6400"
"Samantha Diaz","ECON-2100"
"Samantha Diaz","PHYS-1200"
"Samantha Diaz","ARCH-4260"
"Samantha Diaz","ARCH-6400"
"Samantha Diaz","ECON-2100"
"Samantha Edwards","ARCH-2100"
"Samantha Edwards","BIO-6400"
"Samantha Edwards","CHEM-6400"
"Samantha Edwards","ESCE-8000"
"Samantha Edwards","MANE-8000"
"Samantha Gonzalez","BIO-1200"
"Samantha Gonzalez","CHEM-2100"
"Samantha Gonzalez","PHYS-2100"
"Samantha Hall","BIO-1200"
"Samantha Hall","BIO-2200"
"Samantha Hall","ECON-1100"
"Samantha Hall","ENGR-1100"
"Samantha Harrison","ARCH-6400"
"Samantha Harrison","BIO-2600"
"Samantha Harrison","CHEM-2100"
"Samantha Harrison","CIVL-9000"
"Samantha Harrison","PHYS-1200"
"Samantha Hunter","BMED-1100"
"Samantha Hunter","ENGR-1100"
"Samantha Hunter","ESCE-1100"
"Samantha Hunter","ESCE-2400"
"Samantha Hunter","ESCE-4260"
"Samantha Jackson","BIO-1200"
"Samantha Jackson","CHEM-2200"
"Samantha Jackson","ESCE-2400"
"Samantha Jackson","MATH-4260"
"Samantha Kirk","ARCH-2200"
"Samantha Kirk","ASTR-9000"
"Samantha Kirk","MATH-4260"
"Samantha Kirk","PHYS-1100"
"Samantha Kirk","PHYS-1200"
"Samantha Moore","ARCH-2100"
"Samantha Moore","BMED-2200"
"Samantha Moore","ESCE-2100"
"Samantha Moore","MANE-2200"
"Samantha Moore","MANE-2400"
"Samantha Rowe","BIO-6400"
"Samantha Rowe","CSCI-2200"
"Samantha Rowe","ESCE-2400"
"Samantha Rowe","PHYS-2100"
"Samantha Stewart","CHEM-2100"
"Samantha Stewart","CHEM-6400"
"Samantha Stewart","ESCE-1100"
"Samantha Stewart","ITWS-6400"
"Samantha Taylor","ARTS-8000"
"Samantha Taylor","CHEM-6400"
"Samantha Taylor","MATH-2400"
"Samantha Whitney","ARCH-2200"
"Samantha Whitney","CHEM-2100"
"Samantha Whitney","ESCE-8000"
"Samantha Whitney","MANE-2100"
"Samantha Whitney","MATH-2400"
"Samuel Benson","ARCH-2200"
"Samuel Benson","CHEM-2200"
"Samuel Benson","CHEM-6400"
"Samuel Benson","ESCE-4260"
"Samuel Benson","MANE-2600"
"Samuel Brown","ESCE-2400"
"Samuel Brown","ESCE-8000"
"Samuel Brown","ITWS-6400"
"Samuel Brown","MANE-2200"
"Samuel Brown","MATH-4260"
"Samuel Diaz","ASTR-4260"
"Samuel Diaz","CHEM-2100"
"Samuel Diaz","CHEM-2200"
"Samuel Diaz","ESCE-1100"
"Samuel Diaz","MANE-2100"
"Samuel Griffin","CSCI-2200"
"Samuel Griffin","ECON-2100"
"Samuel Griffin","MANE-9000"
"Samuel Harvey","ARCH-2100"
"Samuel Harvey","ASTR-4260"
"Samuel Harvey","ASTR-9000"
"Samuel Harvey","ESCE-1100"
"Samuel Hernandez","ARCH-4260"
"Samuel Hernandez","ASTR-9000"
"Samuel Hernandez","BMED-2600"
"Samuel Mcpherson","CHEM-2100"
"Samuel Mcpherson","CHEM-6400"
"Samuel Mcpherson","ESCE-2400"
"Samuel Mcpherson","ESCE-4260"
"Samuel Mcpherson","MANE-8000"
"Samuel Mejia","ARTS-8000"
"Samuel Mejia","BMED-2200"
"Samuel Mejia","PHYS-1200"
"Samuel Miller","ASTR-4260"
"Samuel Miller","BIO-6400"
"Samuel Miller","CHEM-6400"
"Samuel Miller","MATH-2400"
"Samuel Moran","ARCH-4260"
"Samuel Moran","ECON-2100"
"Samuel Moran","MANE-9000"
"Samuel Moran","PHYS-1100"
"Samuel Moran","PHYS-1200"
"Samuel Moses","BIO-2600"
"Samuel Moses","BMED-1100"
"Samuel Moses","MANE-1200"
"Samuel Nelson","ARTS-6400"
"Samuel Nelson","ASTR-9000"
"Samuel Nelson","BIO-1200"
"Samuel Nelson","BIO-6400"
"Samuel Nelson","MANE-9000"
"Samuel Robinson","ARCH-2100"
"Samuel Robinson","BIO-6400"
"Samuel Robinson","CSCI-2100"
"Sandra Acosta","ARCH-6400"
"Sandra Acosta","ASTR-9000"
"Sandra Acosta","PHYS-2100"
"Sandra Allen","BMED-2600"
"Sandra Allen","MANE-2600"
"Sandra Allen","MANE-9000"
"Sandra Brown","ARCH-2100"
"Sandra Brown","BIO-2600"
"Sandra Brown","ENGR-1100"
"Sandra Brown","ESCE-2100"
"Sandra Brown","PHYS-2100"
"Sandra Cunningham","ARTS-8000"
"Sandra Cunningham","CSCI-2100"
"Sandra Cunningham","ITWS-6400"
"Sandra Cunningham","MANE-8000"
"Sandra Cunningham","PHYS-2100"
"Sandra Dorsey","ARTS-6400"
"Sandra Dorsey","ENGR-1100"
"Sandra Dorsey","MANE-2200"
"Sandra Fernandez","BIO-1200"
"Sandra Fernandez","CHEM-2200"
"Sandra Fernandez","ESCE-2400"
"Sandra Fernandez","MANE-9000"
"Sandra Fernandez","MATH-2600"
"Sandra Griffin","BMED-2600"
"Sandra Griffin","ESCE-1100"
"Sandra Griffin","MANE-2100"
"Sandra Matthews","ARTS-6400"
"Sandra Matthews","ARTS-8000"
"Sandra Matthews","CSCI-2200"
"Sandra Matthews","ESCE-4260"
"Sandra Matthews","MANE-2600"
"Sandra Miles","ARCH-6400"
"Sandra Miles","CHEM-2200"
"Sandra Miles","MANE-2200"
"Sandra Ortiz","CIVL-6400"
"Sandra Ortiz","CSCI-2200"
"Sandra Ortiz","ESCE-1100"
"Sandra Ortiz","MANE-2100"
"Sandra Ortiz","MANE-2600"
"Sandra Romero","BMED-1100"
"Sandra Romero","MANE-2100"
"Sandra Romero","MANE-9000"
"Sandra Stevens","ARCH-6400"
"Sandra Stevens","BIO-1200"
